"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/26/2022, 12:54:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"24.09375",4955,"0.49"
"3/26/2022, 12:54:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"206.49609375",4955,"4.17"
"3/26/2022, 12:54:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.4453125",973,"0.05"
"3/26/2022, 12:54:35.000 PM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 12:54:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1927.71875",9979,"19.32"
"3/26/2022, 12:54:37.000 PM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 12:54:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"3.59375",973,"0.37"
"3/26/2022, 12:54:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 12:54:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 12:54:37.000 PM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"134.91796875",973,"13.87"
"3/26/2022, 10:22:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.109375",973,"0.01"
"3/26/2022, 10:22:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:23:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.109375",973,"0.01"
"3/26/2022, 10:23:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:23:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"126.01171875",973,"12.95"
"3/26/2022, 10:23:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"0.3515625",973,"0.04"
"3/26/2022, 10:23:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 10:23:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 10:23:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 10:23:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1903.95703125",9979,"19.08"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"51.79296875",9979,"0.52"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"14.33984375",9979,"0.14"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5789.73046875",15014,"38.56"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"214.16015625",4955,"4.32"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"23.58203125",4955,"0.48"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2188.60546875",4955,"44.17"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"234.73828125",4955,"4.74"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.50390625",9979,"0.03"
"3/26/2022, 10:24:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 10:24:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.11328125",973,"0.01"
"3/26/2022, 10:24:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:24:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1904.265625",9979,"19.08"
"3/26/2022, 10:24:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"126.01171875",973,"12.95"
"3/26/2022, 10:24:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"0.3515625",973,"0.04"
"3/26/2022, 10:24:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 10:24:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 10:24:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 10:26:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"0.38671875",973,"0.04"
"3/26/2022, 10:26:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 10:26:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"126.13671875",973,"12.96"
"3/26/2022, 10:26:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1904.55078125",9979,"19.09"
"3/26/2022, 10:26:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 10:26:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 10:27:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:27:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.12109375",973,"0.01"
"3/26/2022, 10:27:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 10:27:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"0.41015625",973,"0.04"
"3/26/2022, 10:27:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"126.13671875",973,"12.96"
"3/26/2022, 10:27:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 10:27:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 10:27:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1904.55078125",9979,"19.09"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"215.4609375",4955,"4.35"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"23.59375",4955,"0.48"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"14.34375",9979,"0.14"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5792.4296875",15014,"38.58"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"51.8203125",9979,"0.52"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5078125",9979,"0.03"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2191.3203125",4955,"44.22"
"3/26/2022, 10:28:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"234.89453125",4955,"4.74"
"3/26/2022, 10:28:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.12109375",973,"0.01"
"3/26/2022, 10:28:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"51.828125",9979,"0.52"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"14.34765625",9979,"0.14"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5078125",9979,"0.03"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"23.6015625",4955,"0.48"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"184.99609375",4955,"3.73"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5793.6953125",15014,"38.59"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2191.3203125",4955,"44.22"
"3/26/2022, 10:29:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"234.89453125",4955,"4.74"
"3/26/2022, 10:29:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.12890625",973,"0.01"
"3/26/2022, 10:29:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:29:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"126.25",973,"12.98"
"3/26/2022, 10:29:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 10:29:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 10:29:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 10:29:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"0.453125",973,"0.05"
"3/26/2022, 10:29:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1904.81640625",9979,"19.09"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5078125",9979,"0.03"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"185.77734375",4955,"3.75"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"23.60546875",4955,"0.48"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"51.828125",9979,"0.52"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2192.5",4955,"44.25"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"14.34765625",9979,"0.14"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5795.06640625",15014,"38.6"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"234.9921875",4955,"4.74"
"3/26/2022, 10:30:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 10:30:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 10:30:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1905.1171875",9979,"19.09"
"3/26/2022, 10:30:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"126.359375",973,"12.99"
"3/26/2022, 10:30:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"0.48046875",973,"0.05"
"3/26/2022, 10:30:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 10:30:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"234.9921875",4955,"4.74"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"23.60546875",4955,"0.48"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"185.77734375",4955,"3.75"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5078125",9979,"0.03"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5795.06640625",15014,"38.6"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"14.34765625",9979,"0.14"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"51.828125",9979,"0.52"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 10:31:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2192.5",4955,"44.25"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5078125",9979,"0.03"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5796.68359375",15014,"38.61"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"14.3515625",9979,"0.14"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2193.6953125",4955,"44.27"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"51.84765625",9979,"0.52"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"235.0859375",4955,"4.74"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"186.4140625",4955,"3.76"
"3/26/2022, 10:32:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"23.609375",4955,"0.48"
"3/26/2022, 10:32:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:32:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.1328125",973,"0.01"
"3/26/2022, 10:32:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"0.53125",973,"0.05"
"3/26/2022, 10:32:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 10:32:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 10:32:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"126.48046875",973,13
"3/26/2022, 10:32:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 10:32:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1905.515625",9979,"19.1"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"23.609375",4955,"0.48"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"186.4140625",4955,"3.76"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.5078125",9979,"0.03"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2194.24609375",4955,"44.28"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"235.12109375",4955,"4.75"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"51.8515625",9979,"0.52"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5796.68359375",15014,"38.61"
"3/26/2022, 10:33:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"14.3515625",9979,"0.14"
"3/26/2022, 10:33:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.13671875",973,"0.01"
"3/26/2022, 10:33:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:33:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","data-7eidilihgoszg727qoi10p58-sql-gp-1-0","data-7eidilihgoszg727qoi10p58",,"126.48046875",973,13
"3/26/2022, 10:33:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1905.515625",9979,"19.1"
"3/26/2022, 10:33:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/26/2022, 10:33:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58-sql-gp-1-0","datalogs-7eidilihgoszg727qoi10p58",,"0.0234375",973,0
"3/26/2022, 10:33:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","logs-7eidilihgoszg727qoi10p58-sql-gp-1-0","logs-7eidilihgoszg727qoi10p58",,"0.53125",973,"0.05"
"3/26/2022, 10:33:37.000 AM","aks-agentpool-14651284-vmss00000q","sql-gp-1-0","backups-7eidilihgoszg727qoi10p58","backups-7eidilihgoszg727qoi10p58",,"20.5625",1024,"2.01"
"3/26/2022, 10:34:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","data-ha-7eidilihgoszg727qoi10p58",,"0.06640625",973,"0.01"
"3/26/2022, 10:34:35.000 AM","aks-agentpool-14651284-vmss00000r","sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58-sql-gp-1-ha-0","logs-ha-7eidilihgoszg727qoi10p58",,"0.13671875",973,"0.01"
"3/26/2022, 10:34:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1905.8046875",9979,"19.1"
"3/26/2022, 10:34:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
