"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/25/2022, 4:35:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1718.80078125",9979,"17.22"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.328125",4955,"0.39"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"161.47265625",4955,"3.26"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.67578125",9979,"0.12"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5024.078125",15014,"33.46"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.04296875",9979,"0.02"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2112.80859375",4955,"42.64"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.5546875",4955,"3.74"
"3/25/2022, 4:36:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.546875",9979,"0.42"
"3/25/2022, 4:36:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1718.93359375",9979,"17.23"
"3/25/2022, 4:36:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.68359375",9979,"0.12"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5024.88671875",15014,"33.47"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2113.57421875",4955,"42.66"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.59765625",4955,"3.75"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.04296875",9979,"0.02"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.33203125",4955,"0.39"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"162.0546875",4955,"3.27"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.55078125",9979,"0.42"
"3/25/2022, 4:37:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:37:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:37:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1718.93359375",9979,"17.23"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.3359375",4955,"0.39"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.56640625",9979,"0.42"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2114.35546875",4955,"42.67"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"162.58203125",4955,"3.28"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5025.3203125",15014,"33.47"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.68359375",9979,"0.12"
"3/25/2022, 4:38:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.6484375",4955,"3.75"
"3/25/2022, 4:38:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1719.08203125",9979,"17.23"
"3/25/2022, 4:38:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.68359375",9979,"0.12"
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.3359375",4955,"0.39"
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2114.35546875",4955,"42.67"
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.6484375",4955,"3.75"
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"162.58203125",4955,"3.28"
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.56640625",9979,"0.42"
"3/25/2022, 4:39:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5025.3203125",15014,"33.47"
"3/25/2022, 4:39:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1719.19140625",9979,"17.23"
"3/25/2022, 4:39:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.57421875",9979,"0.42"
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.6953125",4955,"3.75"
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.6875",9979,"0.12"
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5026.11328125",15014,"33.48"
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.33984375",4955,"0.39"
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2115.07421875",4955,"42.69"
"3/25/2022, 4:40:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"163.171875",4955,"3.29"
"3/25/2022, 4:40:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1719.3125",9979,"17.23"
"3/25/2022, 4:40:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"163.171875",4955,"3.29"
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.33984375",4955,"0.39"
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5026.11328125",15014,"33.48"
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.6875",9979,"0.12"
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.57421875",9979,"0.42"
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2115.07421875",4955,"42.69"
"3/25/2022, 4:41:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.6953125",4955,"3.75"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.34375",4955,"0.39"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"163.625",4955,"3.3"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.59375",9979,"0.42"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.6875",9979,"0.12"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5026.66796875",15014,"33.48"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.72265625",4955,"3.75"
"3/25/2022, 4:42:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2115.57421875",4955,"42.7"
"3/25/2022, 4:42:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:42:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1719.57421875",9979,"17.23"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.59765625",9979,"0.42"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2116.15625",4955,"42.71"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"163.96484375",4955,"3.31"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.34765625",4955,"0.39"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.7578125",4955,"3.75"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.6875",9979,"0.12"
"3/25/2022, 4:43:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5027.265625",15014,"33.48"
"3/25/2022, 4:43:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1719.67578125",9979,"17.23"
"3/25/2022, 4:43:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2116.67578125",4955,"42.72"
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.79296875",4955,"3.75"
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.34765625",4955,"0.39"
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.59765625",9979,"0.42"
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"164.3046875",4955,"3.32"
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5027.265625",15014,"33.48"
"3/25/2022, 4:44:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.6875",9979,"0.12"
"3/25/2022, 4:44:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1719.67578125",9979,"17.23"
"3/25/2022, 4:44:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5028.46484375",15014,"33.49"
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.69140625",9979,"0.12"
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2117.359375",4955,"42.73"
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.8359375",4955,"3.75"
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.60546875",9979,"0.42"
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.3515625",4955,"0.39"
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"164.8046875",4955,"3.33"
"3/25/2022, 4:46:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:46:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:46:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1719.98046875",9979,"17.24"
"3/25/2022, 4:47:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1720.09375",9979,"17.24"
"3/25/2022, 4:47:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.35546875",4955,"0.39"
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"165.3125",4955,"3.34"
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2117.83984375",4955,"42.74"
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.8671875",4955,"3.75"
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5028.9296875",15014,"33.49"
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.69140625",9979,"0.12"
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:48:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.625",9979,"0.42"
"3/25/2022, 4:48:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:48:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1720.09375",9979,"17.24"
"3/25/2022, 4:49:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1720.265625",9979,"17.24"
"3/25/2022, 4:49:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.359375",4955,"0.39"
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"165.859375",4955,"3.35"
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.69140625",9979,"0.12"
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5029.68359375",15014,"33.5"
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.6328125",9979,"0.42"
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.91015625",4955,"3.75"
"3/25/2022, 4:50:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2118.5390625",4955,"42.76"
"3/25/2022, 4:50:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:50:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1720.265625",9979,"17.24"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.6953125",9979,"0.12"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5030.3671875",15014,"33.5"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.94921875",4955,"3.75"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2119.23828125",4955,"42.77"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.6484375",9979,"0.42"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"166.4921875",4955,"3.36"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:51:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.3671875",4955,"0.39"
"3/25/2022, 4:51:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1720.4140625",9979,"17.24"
"3/25/2022, 4:51:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"11.6953125",9979,"0.12"
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"185.94921875",4955,"3.75"
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"41.6484375",9979,"0.42"
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.046875",9979,"0.02"
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"166.81640625",4955,"3.37"
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"19.3671875",4955,"0.39"
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"2119.23828125",4955,"42.77"
"3/25/2022, 4:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"5030.98828125",15014,"33.51"
"3/25/2022, 4:52:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","data-control",data,,"0.06640625",15014,0
"3/25/2022, 4:52:37.000 AM","aks-agentpool-14651284-vmss00000q","control-ftf5q","logs-control",logs,,"1720.53515625",9979,"17.24"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"4314.1015625",15014,"28.73"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"175.578125",4955,"3.54"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1374.828125",4955,"27.75"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.83203125",9979,"0.02"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"173.0078125",4955,"3.49"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"18.39453125",4955,"0.37"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"10.703125",9979,"0.11"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 10:48:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"39.50390625",9979,"0.4"
"3/24/2022, 10:48:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 10:48:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"1069.27734375",9979,"10.72"
"3/24/2022, 10:49:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 10:49:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1374.828125",4955,"27.75"
"3/24/2022, 10:49:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"4314.6328125",15014,"28.74"
