"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/24/2022, 9:46:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"185.72265625",973,"19.09"
"3/24/2022, 9:46:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"1.6484375",973,"0.17"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"3.39453125",973,"0.35"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"185.7265625",973,"19.09"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"900.69140625",9979,"9.03"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"31.578125",973,"3.25"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"128.3046875",973,"13.19"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 9:47:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1425.19140625",4955,"28.76"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.24609375",973,"0.03"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"152.04296875",4955,"3.07"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"148.6171875",4955,3
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"13.6953125",4955,"0.28"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.62890625",9979,"0.02"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"35.0625",9979,"0.35"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3375.68359375",15014,"22.48"
"3/24/2022, 9:48:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.30078125",9979,"0.09"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"128.40625",973,"13.2"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"900.69140625",9979,"9.03"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"185.7265625",973,"19.09"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"3.3984375",973,"0.35"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"1.6796875",973,"0.17"
"3/24/2022, 9:48:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"31.578125",973,"3.25"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"152.04296875",4955,"3.07"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"13.6953125",4955,"0.28"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"148.6171875",4955,3
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.25",973,"0.03"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.62890625",9979,"0.02"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1425.19140625",4955,"28.76"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"35.0625",9979,"0.35"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3377.515625",15014,"22.5"
"3/24/2022, 9:49:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.3046875",9979,"0.09"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"185.8046875",973,"19.1"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"31.62109375",973,"3.25"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"3.3984375",973,"0.35"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"901.05859375",9979,"9.03"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"128.40625",973,"13.2"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"1.6796875",973,"0.17"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 9:49:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.25",973,"0.03"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.62890625",9979,"0.02"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"35.06640625",9979,"0.35"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.3046875",9979,"0.09"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"149.35546875",4955,"3.01"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"13.69921875",4955,"0.28"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"152.078125",4955,"3.07"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3377.515625",15014,"22.5"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1425.9296875",4955,"28.78"
"3/24/2022, 9:50:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"128.49609375",973,"13.21"
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"1.71875",973,"0.18"
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"901.25",9979,"9.03"
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"3.40234375",973,"0.35"
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"185.9140625",973,"19.11"
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"31.66015625",973,"3.25"
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 9:50:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.62890625",9979,"0.02"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.25",973,"0.03"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.3046875",9979,"0.09"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3379.2578125",15014,"22.51"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"149.35546875",4955,"3.01"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"13.69921875",4955,"0.28"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"152.078125",4955,"3.07"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1425.9296875",4955,"28.78"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"35.0703125",9979,"0.35"
"3/24/2022, 9:51:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"31.66015625",973,"3.25"
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"901.25",9979,"9.03"
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"3.40234375",973,"0.35"
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"1.71875",973,"0.18"
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"128.49609375",973,"13.21"
"3/24/2022, 9:51:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"185.9140625",973,"19.11"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.25390625",973,"0.03"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"152.13671875",4955,"3.07"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,150,4955,"3.03"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"13.703125",4955,"0.28"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.62890625",9979,"0.02"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1426.94921875",4955,"28.8"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"35.0703125",9979,"0.35"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.3046875",9979,"0.09"
"3/24/2022, 9:52:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3380.48828125",15014,"22.52"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"31.69140625",973,"3.26"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"3.40234375",973,"0.35"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"128.5703125",973,"13.21"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"1.74609375",973,"0.18"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"185.98828125",973,"19.11"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 9:52:40.000 AM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"901.62890625",9979,"9.04"
"3/24/2022, 9:53:09.000 AM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"150.45703125",4955,"3.04"
"3/24/2022, 9:53:09.000 AM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.2578125",973,"0.03"
"3/24/2022, 9:53:09.000 AM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 9:53:09.000 AM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.62890625",9979,"0.02"
